,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
10,300,1,BJP's Saffron Wave: Mega Bike Rally in Delhi For Ayodhya's Ram Temple Consecration Ceremony - Republic World,BJP's Saffron Wave: Mega Bike Rally in Delhi For Ayodhya's Ram Temple Consecration Ceremony  Republic World,2024-01-17 13:21:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9nZW5lcmFsLW5ld3MvYmpwLXNhZmZyb24td2F2ZS1tZWdhLWJpa2UtcmFsbHktZGVsaGktYXlvZGh5YS1yYW0tdGVtcGxlLWNvbnNlY3JhdGlvbi1jZXJlbW9ueS_SAYcBaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vaW5kaWEvZ2VuZXJhbC1uZXdzL2JqcC1zYWZmcm9uLXdhdmUtbWVnYS1iaWtlLXJhbGx5LWRlbGhpLWF5b2RoeWEtcmFtLXRlbXBsZS1jb25zZWNyYXRpb24tY2VyZW1vbnkvP2FtcD0x?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"New Delhi: In anticipation of the momentous Ram Temple consecration ceremony scheduled for January 22 in Ayodhya, the BJP organized a grand 'Mandir Pujari Utsav Yatra' bike rally in Delhi. Commencing from the Delhi BJP office, the rally, attended by over 5,000 saints, priests, and religious leaders, traversed key locations in the national capital, resonating with saffron flags.

Advertisement

Delhi State President Virendra Sachdeva flagged off the rally, emphasizing its purpose to instill enthusiasm among Delhiites for the upcoming ceremony. Notable figures like Union Minister of State Meenakshi Lekhi, Delhi BJP President Virendra Sachdeva, MP Dr. Harshvardhan, and other BJP officials joined the spirited event.The bike rally will return to BJP headquarters after covering areas like Connaught Place, Delhi Gate, Jama Masjid, Lal Quila, Bus stand, Tees Hazari, Jhandewalan, among others.

Advertisement

Saints participating in the rally expressed joy ahead of the consecration ceremony. When asked about the significance of the bike rally, one saint conveyed, 'People are participating with bikes, scooters, and rickshaws solely for Lord Ram, and words can't express their elation.' Another saint joyfully stated, 'People everywhere are chanting for Lord Ram, and Ram has arrived.'

Dr. Harsh Vardhan commended the environment, remarking on the fortunate opportunity to witness and enjoy the moment after a prolonged wait. Addressing political parties declining invitations, he commented, 'I will even ask God to give them blessings.'

Harishrakhand Puri shared his indescribable feelings, attributing the blissful experience to PM Modi, BJP, Advani Ji, among others.""

"
11,503,4,"Hamas Slams US for Re-Classifying Houthis as Terrorist Group, Calls the Move 'Unethical' - Republic World","Hamas Slams US for Re-Classifying Houthis as Terrorist Group, Calls the Move 'Unethical'  Republic World",2024-01-18 03:40:00,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3dvcmxkLW5ld3MvaGFtYXMtc2xhbXMtdXMtZm9yLXJlLWNsYXNzaWZ5aW5nLWhvdXRoaXMtYXMtdGVycm9yaXN0LWdyb3VwLWNhbGxzLXRoZS1tb3ZlLXVuZXRoaWNhbC_SAYUBaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vd29ybGQtbmV3cy9oYW1hcy1zbGFtcy11cy1mb3ItcmUtY2xhc3NpZnlpbmctaG91dGhpcy1hcy10ZXJyb3Jpc3QtZ3JvdXAtY2FsbHMtdGhlLW1vdmUtdW5ldGhpY2FsLz9hbXA9MQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Gaza - The draconian militant group from Gaza, Hamas, condemned the United States for re-designating the Iran-backed Houthis as a terrorist organisation. On Wednesday, the Palestinian militant group issued a statement on the matter and called the decision “biased” and “politically motivated”. The criticism came after the US Secretary of State Antony Blinken confirmed that Washington would re-classify Houthis as a terror group after the Biden administration decided to revoke the classification in 2021. Blinken mentioned that the restrictions and penalties linked to the designation would not take effect for 30 days and that the delay was designed to ensure the flow of aid and commercial goods to Yemeni civilians is minimally impacted, ABC News reported.

“Hamas strongly condemns the reclassification by Washington of the Ansar Allah movement (Houthis) in Yemen as a global terrorist organization,” the Palestinian group wrote on Telegram. ""The decision is biased and blatant support for the (Israeli) occupation and an overt attempt to protect it, providing cover for its brutal aggression and genocide against our Palestinian people in the Gaza Strip. This unethical and biased classification once again proves the alignment of President (Joe) Biden's administration with the Zionist expansionist agenda in Palestine and the region,"" the group furthered. In the same statement, Hamas expressed appreciation and gratitude for the efforts of Houthis and insisted that “American policies” would never “free the Arab people”. “American policies will not deter the free and Arab peoples worldwide from expressing solidarity with our Palestinian people and their just cause until the end of the occupation and the realization of our people's aspirations for freedom and self-determination,” the group asserted.

Advertisement

Why the US re-designate Hamas as a terror group?

On Wednesday, Blinken mentioned that the US would redesignate the Yemeni militant group as a terrorist organisation. However, he noted that the restrictions and penalties linked to the designation would not take effect for the next 30 days, since the country is concerned about the flow of aid and commercial goods to Yemeni civilians. ""The Houthis must be held accountable for their actions, but it should not be at the expense of Yemeni civilians,"" Blinken said in a statement. “As the Department of State moves forward with this designation, we are taking significant steps to mitigate any adverse impacts this designation may have on the people of Yemen,” he furthered. The American diplomat also emphasised that the decision could be reversed if the rebel group ended their assault on commercial vessels. ""If the Houthis cease their attacks in the Red Sea and the Gulf of Aden, the United States will reevaluate this designation,"" he said. The US State Department revoked the designation in the group shortly after President Biden took office in early 2021."
12,200,1,Ram Lalla's idol brought inside sanctum sanctorum of Ayodhya temple - Republic World,Ram Lalla's idol brought inside sanctum sanctorum of Ayodhya temple  Republic World,2024-01-18 03:59:00,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS92aWRlb3MvaW5kaWEvcmFtLW1hbmRpci1pbmF1Z3VyYXRpb24vcmFtLWxhbGxhLXMtaWRvbC1icm91Z2h0LWluc2lkZS1zYW5jdHVtLXNhbmN0b3J1bS1vZi1heW9kaHlhLXRlbXBsZS_SAY0BaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vdmlkZW9zL2luZGlhL3JhbS1tYW5kaXItaW5hdWd1cmF0aW9uL3JhbS1sYWxsYS1zLWlkb2wtYnJvdWdodC1pbnNpZGUtc2FuY3R1bS1zYW5jdG9ydW0tb2YtYXlvZGh5YS10ZW1wbGUvP2FtcD0x?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"In a sacred ceremony, the idol of Lord Ram was reverently brought into the Ram Temple's sanctum sanctorum. A special puja preceded the moment, and a crane assisted in placing the idol inside."
13,925,26,Mouni Roy Goes 'Desi' With Diljit Dosanjh For A Music Video - Republic World,Mouni Roy Goes 'Desi' With Diljit Dosanjh For A Music Video  Republic World,2024-01-18 10:30:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3Nob3J0cy9lbnRlcnRhaW5tZW50L21vdW5pLXJveS1nb2VzLWRlc2ktd2l0aC1kaWxqaXQtZG9zYW5qaC1mb3ItYS1tdXNpYy12aWRlby_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Shankar Mahadevan Smiles For Cameras As He Gets Papped At The Airport

Entertainment 3 days ago"
14,96,97,Sunny Deol Pairs All-Denim With A Black Hat At Airport - Republic World,Sunny Deol Pairs All-Denim With A Black Hat At Airport  Republic World,2024-01-18 10:30:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3Nob3J0cy9lbnRlcnRhaW5tZW50L3N1bm55LWRlb2wtcGFpcnMtYWxsLWRlbmltLXdpdGgtYS1ibGFjay1oYXQtYXQtYWlycG9ydC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Shankar Mahadevan Smiles For Cameras As He Gets Papped At The Airport

Entertainment 3 days ago"
15,83,84,EXPLAINED: What is Colorectal Cancer and Why is it Rising Among Young Adults? - Republic World,EXPLAINED: What is Colorectal Cancer and Why is it Rising Among Young Adults?  Republic World,2024-01-18 10:32:00,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3dvcmxkLW5ld3MvcGFraXN0YW4vZXhwbGFpbmVkLXdoYXQtaXMtY29sb3JlY3RhbC1jYW5jZXItYW5kLXdoeS1pcy1pdC1yaXNpbmctYW1vbmcteW91bmctYWR1bHRzL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

As the world continues to grapple with a deadly pandemic, new studies found that Colorectal cancer is the deadliest cancer for men under age 50 and the second deadliest cancer among women in the same age group. Researchers believe that the incidence of Colon cancer has been rising for at least two decades when it was the fourth-leading cause of cancer death for both men and women under 50. The findings were published in the CA: A Cancer Journal for Clinicians on Wednesday. The cases of colorectal saw a 30% rise among adults between 50 to 64 since 1995.

The findings reflected what cancer doctors have observed for years. ""For a couple of decades now, we have been noticing that the patients coming into our clinic seem to be younger and younger,"" said Dr. Kimmie Ng, the director of the Young Onset Colorectal Cancer Center at Dana-Farber Cancer Institute in Boston, told NBC News. ""What this report now cements for us is that these trends are real."" Ng was not involved with the new report. Meanwhile, Dr. William Dahut, the chief scientific officer at the American Cancer Society, said younger people usually get diagnosed at later stages. ""So it's not only having colorectal cancer — it's colorectal cancer that’s more difficult to treat, which is why we’re seeing these changes in mortality,"" Dahut told the American news outlet.

Advertisement

What Is Colorectal Cancer?

According to the American Cancer Society, Colorectal cancer starts in the colon or the rectum. These cancers can also be called colon cancer or rectal cancer, depending on where the cancer actually starts from. It is important to note that most colorectal cancers start as a growth on the inner lining of the colon or rectum. These growths are scientifically termed as polyps. If cancer forms in a polyp, it can grow into the wall of the colon or rectum over time. The extent of the spread of colorectal cancer depends on how deeply it grows into the wall and if it has spread outside the colon or rectum.

Advertisement

Why there's a spike in cases among young adults?

According to the National Cancer Institute, experts can see a jump in colorectal cancer among young adults, due to three interrelated factors: diet, bacteria in the gut, and inflammation. Doctors believe that an unhealthy diet—in particular, one high in processed meat and fat, and low in fruits and vegetables can lead to an early onset of these cancer cases. Several scientists have also found that being overweight or obese may raise someone’s chance of getting early-onset colorectal cancer.

Advertisement

Meanwhile, some studies have turned their focus to bacteria that live in the gut, also called the gut microbiome. Certain types of bacteria have been pegged as accomplices in the growth and spread of colorectal cancer, and some may affect how well certain cancer treatments work. Both unhealthy diets and gut bacteria are connected in various ways. Both can lead to inflammation—the body’s reaction to injury, disease, or irritation.

What are the Symptoms?

While many people with colon cancer don't have symptoms at first, when the symptoms start appearing, it will depend on the side of the cancer. Some of the symptoms of colon cancer can include:

A change in bowel habits, such as more frequent diarrhoea or constipation.

Rectal bleeding or blood in the stool.

Ongoing discomfort in the belly area, such as cramps, gas or pain.

A feeling that the bowel doesn't empty all the way during a bowel movement.

Weakness or tiredness.

Losing weight without trying."
16,79,80,"Viral: Uttarakhand Industrialist's Spiritual Journey, Cycling to Ayodhya For Ram Mandir Darshan - Republic World","Viral: Uttarakhand Industrialist's Spiritual Journey, Cycling to Ayodhya For Ram Mandir Darshan  Republic World",2024-01-18 10:58:00,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS92aXJhbC11dHRhcmFraGFuZC1pbmR1c3RyaWFsaXN0LXMtc3Bpcml0dWFsLWpvdXJuZXktY3ljbGluZy10by1heW9kaHlhLWZvci1yYW0tbWFuZGlyLWRhcnNoYW4v0gGIAWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL3ZpcmFsLXV0dGFyYWtoYW5kLWluZHVzdHJpYWxpc3Qtcy1zcGlyaXR1YWwtam91cm5leS1jeWNsaW5nLXRvLWF5b2RoeWEtZm9yLXJhbS1tYW5kaXItZGFyc2hhbi8_YW1wPTE?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

In a remarkable display of devotion and determination, Uttarakhand-based industrialist and social worker, Jaswinder Singh Lucky, is making headlines as he embarks on a spiritual journey to Ayodhya on his bicycle.

This unique pilgrimage, accompanied by his son, has captured the attention of the public, with a video shared on social media platform X by @ByRakeshSimha gaining widespread acclaim.

Advertisement

Jaswinder Singh Lucky's decision to travel to Ayodhya on a bicycle reflects his deep spiritual commitment. His journey is not just a physical undertaking but also a symbolic expression of faith and devotion towards Bhagwan Ram.

The video, shared by @ByRakeshSimha on social media platform X, has quickly become viral, amassing over 122k views since its posting on 17th Jan 2024. The video captures the essence of Jaswinder Singh Lucky's unique pilgrimage and has generated positive reactions from viewers.

Advertisement

This is Uttarakhand industrialist and social worker Jaswinder Singh Lucky. He is travelling to Ayodhya on bicycle to visit Bhagwan Ram. He is accompanied by his son. - via SM pic.twitter.com/0z9BDYMey9 — Rakesh Krishnan Simha (@ByRakeshSimha) January 17, 2024

The comments section under the video provides a glimpse into the public's response. One viewer expressed their amazement, stating, ""This is amazing. Good thing to see in the morning."" The heartening journey of Jaswinder Singh Lucky has left a positive impact on viewers, contributing to the feel-good aspect of the news.

Advertisement

Another comment in the social media post emphasizes the values of true secularism and respect for all religions. The comment reads, ""God bless those who believe in TRUE SECULARISM and have respect for all religions. Jai Shri Ram.""

Jaswinder Singh Lucky's bicycle pilgrimage to Ayodhya is not only a personal spiritual quest but also a source of inspiration for many."
17,78,79,"Kerala Man Climbs Up High Voltage Tower Demanding A House, Comes Down 6 hours Later After Assurance - Republic World","Kerala Man Climbs Up High Voltage Tower Demanding A House, Comes Down 6 hours Later After Assurance  Republic World",2024-01-18 11:01:00,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9rZXJhbGEtbWFuLWNsaW1icy11cC1oaWdoLXZvbHRhZ2UtdG93ZXItZGVtYW5kaW5nLWEtaG91c2UtY29tZXMtZG93bi02LWhvdXJzLWxhdGVyLWFmdGVyLWFzc3VyYW5jZS_SAY0BaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vaW5kaWEva2VyYWxhLW1hbi1jbGltYnMtdXAtaGlnaC12b2x0YWdlLXRvd2VyLWRlbWFuZGluZy1hLWhvdXNlLWNvbWVzLWRvd24tNi1ob3Vycy1sYXRlci1hZnRlci1hc3N1cmFuY2UvP2FtcD0x?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

KOTTAYAM, KERALA: On Thursday morning, a man from Erattupetta, Kottayam climbed up a high-voltage tower, demanding a house for his family and a meeting with the state Chief Minister Pinarayi Vijayan and actor-politician Suresh Gopi. According to locals quoted in a PTI report, the man climbed up the tower at around six in the morning and resisted attempts by police, fire rescue personnel and panchayat officials to bring him back down.

The power supply to the tower the man had climbed was subsequently cut at around 9:30 am to ensure his safety. When fire officials attempted to bring the man down from the 80-foot tall tower, he threatened to climb higher, leading them to abandon their efforts.

Advertisement

Finally, six hours after he first climbed the tower, the man agreed to come down after panchayat officials assured him that his demand for a house would be addressed. At this point, the man was taken into police custody.

After coming down from the tower, the Kerala man reportedly told news channels that he had come down trusting the panchayat officials. If, however, his demand was not met, he he threatened to poison himself, his wife and his children.

Advertisement

""I climbed the tower intending to die. I had no other option. I saw no reason to continue living. I wanted to see the CM,"" he said

The panchayat officials reportedly told local channels that a house would be prepared for the man by March this year. In the meantime, the man and his family would be given a temporary accommodation."
18,76,77,Road Safety: Delhi Police's Viral 'How to Do a Wheelie' Post Grabs Attention On Social Media - Republic World,Road Safety: Delhi Police's Viral 'How to Do a Wheelie' Post Grabs Attention On Social Media  Republic World,2024-01-18 11:03:00,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmZvL3JvYWQtc2FmZXR5LWRlbGhpLXBvbGljZS1zLXZpcmFsLXBvc3QtaG93LXRvLWRvLWEtd2hlZWxpZS1wb3N0LWdyYWJzLWF0dGVudGlvbi1vbi1zb2NpYWwtbWVkaWEv0gGIAWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZm8vcm9hZC1zYWZldHktZGVsaGktcG9saWNlLXMtdmlyYWwtcG9zdC1ob3ctdG8tZG8tYS13aGVlbGllLXBvc3QtZ3JhYnMtYXR0ZW50aW9uLW9uLXNvY2lhbC1tZWRpYS8_YW1wPTE?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

""Keep the rubber side down and the safety vibes up,"" written by Delhi Police in a recent Instagram post, using their usual mix of memes and catchy one-liners to share a vital road safety message. The advisory urges riders to avoid performing stunts on the roads for their safety and the safety of others.

In their Instagram post shared on January 17, Delhi Police emphasizes, ""Keep the rubber side down and the safety vibes up. Safety is the ultimate accessory for every rider."" The accompanying screenshot humorously depicts a Google search for ""How to do a wheelie?"" with the search result suggesting, ""Did you mean: How to land up in hospital.""

Advertisement

Watch the post here:

The post has garnered over 4,000 likes and numerous comments, with one individual stating, ""Modern problems require modern solutions,"" and another calling it an ""epic one."" A third commenter advises, ""Don’t do stunts on public roads, do it professionally in empty areas, and always wear gear."" A fourth person jokingly asks, ""Who is handling this page?"" to which a fifth responds, ""Exactly. I was searching for that.""

Earlier, Delhi Police shared a video featuring a man attempting a stunt on a two-wheeler, lifting the front tire of his bike. However, he loses balance and falls on the road, accompanied by the warning, ""Zindagi me aage jao, par is tarah bilkul nahi [Move ahead in life, but not in this way]!"" The Delhi Police continue to use their social media presence creatively to promote road safety."
19,97,98,IIT-Kanpur Student Hangs Herself in Her Hostel Room - Republic World,IIT-Kanpur Student Hangs Herself in Her Hostel Room  Republic World,2024-01-18 11:08:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL2NyaW1lL2lpdC1rYW5wdXItc3R1ZGVudC1oYW5ncy1oZXJzZWxmLWluLWhlci1ob3N0ZWwtcm9vbS_SAWRodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9jcmltZS9paXQta2FucHVyLXN0dWRlbnQtaGFuZ3MtaGVyc2VsZi1pbi1oZXItaG9zdGVsLXJvb20vP2FtcD0x?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Kanpur: In another incident of suicide in less than a month in the Indian Institute of Technology (IIT), Kanpur, a 29-year-old PhD student ended her life by hanging herself in her hostel room. The incident took place on Thursday, when she was found hanging from the ceiling fan of her room. This is reportedly third case of suicide at the campus in a month.

The deceased student has been identified as Priyanka Jaiswal, a native of Jharkhand's Dumka. She got her admission in the month of December last year and was pursuing a PhD in Chemical engineering.

Advertisement

Additional DCP (West) Akash Patel, while talking to new agency PTI, said, they received information about the suicide around 1 pm. Upon reaching the spot, they found the door of Jaiswal's room was locked from inside and broke it open to find her body hanging from the ceiling fan.

Deceased Priyanka Jaiswal got her admission in December last month

A forensic team has been called to the spot, Patel said. Jaiswal's hostel mates had informed IIT-Kanpur authorities who later called the police. Possible reasons behind Jaiswal's suicide will only be revealed after a preliminary probe and completing other formalities, the DCP said.

In a statement, IIT-Kanpur said, ""With profound grief, IIT Kanpur mourns the untimely and unfortunate demise of a PhD student Priyanka Jaiswal, who joined the Department of Chemical Engineering of the Institute last month (December 2023). She was found dead in her hostel room this afternoon. "" ""A police forensic team visited the campus to review the reason for the death. The Institute is awaiting the police investigation to determine the likely cause of the death. With Ms. Priyanka's passing away, the Institute lost a bright and promising young student,"" it said.

Advertisement

Earlier, on January 11, Vikas Kumar Meena (31), a second-year M.Tech student of the institute, allegedly hanged himself from the ceiling fan in his hostel room, reportedly after being temporarily barred from continuing with his course.

While, on December 19, postdoctoral researcher Pallavi Chilka (34) hanged herself from the ceiling fan of her second-floor hostel room on the campus.

"
20,80,81,"Prabhas, Prashanth Neel Share A Candid Moment At Salaar Success Bash - Republic World","Prabhas, Prashanth Neel Share A Candid Moment At Salaar Success Bash  Republic World",2024-01-18 11:18:28,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3dlYi1zdG9yaWVzL2VudGVydGFpbm1lbnQvcHJhYmhhcy1wcmFzaGFudGgtbmVlbC1zaGFyZS1hLWNhbmRpZC1tb21lbnQtYXQtc2FsYWFyLXN1Y2Nlc3MtYmFzaC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,
21,73,74,IndusInd Bank beats Q3 profit estimates with 17.3% jump on strong loan growth - Republic World,IndusInd Bank beats Q3 profit estimates with 17.3% jump on strong loan growth  Republic World,2024-01-18 12:13:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvaW5kdXNpbmQtYmFuay1iZWF0cy1xMy1wcm9maXQtZXN0aW1hdGVzLXdpdGgtMTczLWp1bXAtb24tc3Ryb25nLWxvYW4tZ3Jvd3RoL9IBgQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL2luZHVzaW5kLWJhbmstYmVhdHMtcTMtcHJvZml0LWVzdGltYXRlcy13aXRoLTE3My1qdW1wLW9uLXN0cm9uZy1sb2FuLWdyb3d0aC8_YW1wPTE?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

IndusInd Bank Q3 results: Private sector lender IndusInd Bank reported a robust 17.3 per cent increase in net profit for the third quarter, surpassing analyst estimates due to significant loan growth.

The bank disclosed a net profit of Rs 2,298 crore for the quarter ending December 31, exceeding the anticipated Rs 2,278 crore according to LSEG data.

Advertisement

IndusInd Bank reported a 20 per cent YoY growth in loan disbursements, coupled with a 13 per cent increase in deposits. The net interest margin, a crucial metric indicating the profitability of lending, slightly rose to 4.29 per cent compared to 4.27 per cent a year ago, remaining unchanged from the previous quarter.

Despite the consistent double-digit loan growth reported by Indian banks in recent months, rising deposit costs have exerted pressure on profit margins. Even HDFC Bank, India's leading private bank, reported weakened margins for the second consecutive quarter on Tuesday.

Advertisement

IndusInd Bank's net interest income, representing the difference between interest earned and paid, witnessed a substantial increase to Rs 5,296 crore from Rs 4,495 crore a year ago. Interest earned grew by 22.3 per cent, while provisions and contingencies, earmarked to cover potential loan losses, decreased by 12.3 per cent to Rs 934 crore.

(With Reuters inputs.)

"
