,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
10,84,85,Features Archives – Page 3281 of 3281 – ThePrint - ThePrint,Features Archives – Page 3281 of 3281 – ThePrint  ThePrint,2024-01-20 13:55:12,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzMyODEv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
11,89,90,Features Archives – Page 688 of 3281 – ThePrint - ThePrint,Features Archives – Page 688 of 3281 – ThePrint  ThePrint,2024-01-20 13:58:06,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzY4OC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
12,259,60,"Damascus: Latest News, Photos, Videos, Information on Damascus - ThePrint","Damascus: Latest News, Photos, Videos, Information on Damascus  ThePrint",2024-01-20 14:09:18,https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vdGhlcHJpbnQuaW4vdGFnL2RhbWFzY3VzL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
13,86,87,Delhi batters fritter away advantage as match against MP evenly poised - ThePrint,Delhi batters fritter away advantage as match against MP evenly poised  ThePrint,2024-01-20 14:15:57,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvZGVsaGktYmF0dGVycy1mcml0dGVyLWF3YXktYWR2YW50YWdlLWFzLW1hdGNoLWFnYWluc3QtbXAtZXZlbmx5LXBvaXNlZC8xOTMyMjc1L9IBbWh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvZGVsaGktYmF0dGVycy1mcml0dGVyLWF3YXktYWR2YW50YWdlLWFzLW1hdGNoLWFnYWluc3QtbXAtZXZlbmx5LXBvaXNlZC8xOTMyMjc1Lz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"However with two days left, first innings lead is of little consequence and Delhi will expect that the hosts don’t extend their lead beyond 175, which could be difficult to chase.

Starting the day at 86 for 2, Delhi batters could only survive a total of 67.5 overs but in the process managed to cross MP’s first innings total of 171.

Indore, Jan 20 (PTI) Delhi batters once again floundered on a reasonably decent batting strip to be bowled out for 205 as Madhya Pradesh nullified the slender first innings lead of 34 with better batting effort in the second innings on the second day of the Ranji Trophy Group D encounter.

At stumps on Day 2, MP are 157 for 5 with an overall lead of 123 but with skipper and batting mainstay Shubham Sharma (79) back in the dug-out, the two new ball bowlers Himanshu Chauhan (2/31 in 10 overs) and Divij Mehra (2/41 in 11.1 overs) need to wrap it up quickly on third morning.

The problem for Delhi is their restrictive option Vikas Mishra, the left arm spinner, who has already gone for 40 in just 8 overs.

In the morning, MP pacers Aryan Pandey (3/54 in 18 overs) and Anubhav Agarwal (2/42 in 18 overs).

Once skipper Himmat Singh (25) was trapped leg before by Pandey and Dhull (47) failed to read away movement generated by Agarwal, none of the Delhi batters showed temperament to stick around and take the total past 250-run mark.

Ayush Badoni scored 41 and seemed he was playing for Lucknow Super Giants and just wanted to hit out of trouble rather than displaying application required to succeed in red ball games.

The last four wickets fell for 16 runs as Kumar Kartikeya quickly wrapped off the tail.

Brief Scores: MP 171 and 157/5 (Shubham Sharma 79, Aryan Pandey 3/54). Delhi 205 (Yash Dhull 47, Ayush Badoni 41, Aryan Pandey 3/54).

Puducherry lead by 151 runs ================= Gourav Yadav continued his good form with a six-wicket haul as Puducherry dismissed Uttarakhand for a paltry 123 on the second day of their group league match in Dehradun.

Having scored 204 in their first innings, Puducherry pacer Gourav, who took 10 wickets against Delhi, scalped 6 for 40 while spinner Sagar Udeshi got the other four as the hosts batted a little over 47 overs.

With 81-run first innings lead, Puducherry ended the second day at 70 for 3 with an overall lead of 151.

Brief Scores: Puducherry 204 and 70/3. Uttarakhand 123 (Aditya Tare 40, Gourav Yadav 6/40).

Baroda go for kill against HP ================== Baroda managed a commendable first innings score of 482 riding on a 345-run fifth wicket stand between Shaswat Rawat (207) and Shivalik Sharma (188) before reducing hosts Himachal Pradesh to 143 for 8 by the end of the second day’s play in Dharamsala.

Baroda are all set to take first innings lead but have enough time to enforce follow-on and try for bonus point.

Brief Scores: Baroda 482 (Shaswat Rawat 207, Shivalik Sharma 188, Vaibhav Arora 5/68). HP 143/8 (Atit Seth 3/43, Abhimanyusingh Rajput 4/39).

J&K close in on win ============ Jammu and Kashmir earned a vital first innings lead of 50 and then reduced Odisha to 126 for 7 in their second innings to close in on an outright victory at stumps on the second day in Cuttack.

Odisha are only 76 ahead with three wickets in hand.

In first innings, Odisha scored 130 while Jammu & Kashmir riding on Abid Mushtaq’s 50 scored 180 in their first essay.

Brief Scores: Odisha 130 and 126/7 (Rohit Sharma Junior 2/23).

Jammu and Kashmir 180 (Abid Mushtaq 50). PTI KHS KHS KHS

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
14,1287,88,Sport Archives – Page 5063 of 5063 – ThePrint - ThePrint,Sport Archives – Page 5063 of 5063 – ThePrint  ThePrint,2024-01-20 14:22:20,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvc3BvcnQvcGFnZS81MDYzL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
15,85,86,Features Archives – Page 2256 of 3281 – ThePrint - ThePrint,Features Archives – Page 2256 of 3281 – ThePrint  ThePrint,2024-01-20 14:22:21,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzIyNTYv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
16,153,54,World Archives – Page 11230 of 11230 – ThePrint - ThePrint,World Archives – Page 11230 of 11230 – ThePrint  ThePrint,2024-01-20 14:54:48,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvd29ybGQvcGFnZS8xMTIzMC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
17,80,81,Features Archives – Page 2255 of 3281 – ThePrint - ThePrint,Features Archives – Page 2255 of 3281 – ThePrint  ThePrint,2024-01-20 15:01:33,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzIyNTUv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
18,874,75,"ANI, Author at ThePrint – Page 14757 of 17230 - ThePrint","ANI, Author at ThePrint – Page 14757 of 17230  ThePrint",2024-01-20 15:02:21,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vdGhlcHJpbnQuaW4vYXV0aG9yL2FuaS9wYWdlLzE0NzU3L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,
19,79,80,Features Archives – Page 689 of 3281 – ThePrint - ThePrint,Features Archives – Page 689 of 3281 – ThePrint  ThePrint,2024-01-20 15:02:36,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzY4OS_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
20,871,72,"ANI, Author at ThePrint – Page 14756 of 17230 - ThePrint","ANI, Author at ThePrint – Page 14756 of 17230  ThePrint",2024-01-20 15:22:54,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vdGhlcHJpbnQuaW4vYXV0aG9yL2FuaS9wYWdlLzE0NzU2L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,
21,71,72,"PTI, Author at ThePrint – Page 26389 of 26389 - ThePrint","PTI, Author at ThePrint – Page 26389 of 26389  ThePrint",2024-01-20 15:26:44,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vdGhlcHJpbnQuaW4vYXV0aG9yL3B0aS9wYWdlLzI2Mzg5L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,
22,77,78,Features Archives – Page 690 of 3281 – ThePrint - ThePrint,Features Archives – Page 690 of 3281 – ThePrint  ThePrint,2024-01-20 15:27:15,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzY5MC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
23,70,71,Sport Archives – Page 5064 of 5064 – ThePrint - ThePrint,Sport Archives – Page 5064 of 5064 – ThePrint  ThePrint,2024-01-20 15:34:48,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvc3BvcnQvcGFnZS81MDY0L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
24,68,69,Features Archives – Page 2252 of 3281 – ThePrint - ThePrint,Features Archives – Page 2252 of 3281 – ThePrint  ThePrint,2024-01-20 16:24:18,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzIyNTIv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
25,67,68,Features Archives – Page 692 of 3281 – ThePrint - ThePrint,Features Archives – Page 692 of 3281 – ThePrint  ThePrint,2024-01-20 16:25:36,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzY5Mi_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
26,65,66,Features Archives – Page 2251 of 3281 – ThePrint - ThePrint,Features Archives – Page 2251 of 3281 – ThePrint  ThePrint,2024-01-20 16:56:15,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzIyNTEv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
27,58,59,AN-32 Kargil courier service to resume operations from Jan 22 - ThePrint,AN-32 Kargil courier service to resume operations from Jan 22  ThePrint,2024-01-20 17:00:38,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvYW4tMzIta2FyZ2lsLWNvdXJpZXItc2VydmljZS10by1yZXN1bWUtb3BlcmF0aW9ucy1mcm9tLWphbi0yMi8xOTMyNDEyL9IBZGh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvYW4tMzIta2FyZ2lsLWNvdXJpZXItc2VydmljZS10by1yZXN1bWUtb3BlcmF0aW9ucy1mcm9tLWphbi0yMi8xOTMyNDEyLz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The Air Force will commence AN-32 courier service from Kargil to Jammu and back from January 22.

The administration of Union Territory of Lakdakh has taken an initiative to operate subsidised plane and helicopter service from Ladakh during winters, when roads in the entire region remain cut off from the rest of the country.

Kargil/Jammu, Jan 20 (PTI) The air courier service from Kargil to Jammu will resume its operations from January 22 to facilitate movement of people during the winter months.

“The first flight of Kargil courier service is scheduled on January 22 from Kargil to Jammu and from Jammu to Kargil, subject to fair weather,” a senior official said.

“Passengers may book their online tickets, from the comfort of their homes, through online mode”, he said.

Ladakh remains closed for more than 7 months and during winters, roads in the entire region remain cut off from the rest of the country, prompting administration to start plane and heli services in the region.

The helicopter service will cater passengers from far-flung areas of Ladakh on approved routes from Leh-Lingshed, Dibling, Drass, Padum, Kargil,Nubra and Nerak, the official said. PTI AB NB

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
28,60,61,Features Archives – Page 693 of 3282 – ThePrint - ThePrint,Features Archives – Page 693 of 3282 – ThePrint  ThePrint,2024-01-20 17:25:41,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzY5My_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
29,54,55,Lineup of Vh1 Supersonic 2024 announced - ThePrint,Lineup of Vh1 Supersonic 2024 announced  ThePrint,2024-01-20 17:47:02,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vdGhlcHJpbnQuaW4vZmVhdHVyZS9saW5ldXAtb2YtdmgxLXN1cGVyc29uaWMtMjAyNC1hbm5vdW5jZWQvMTkzMjQ1NS_SAVBodHRwczovL3RoZXByaW50LmluL2ZlYXR1cmUvbGluZXVwLW9mLXZoMS1zdXBlcnNvbmljLTIwMjQtYW5ub3VuY2VkLzE5MzI0NTUvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Audience will get a chance to witness the performances of artistes Major Lazer Soundsystem, Adam Beyer, King and Yotto.

Pune (Maharashtra) [India], January 20 (ANI): The ninth edition of Vh1 Supersonic is all set to take place in Pune from February 16 to February 18.

The line-up includes Denis Horvat, Hamdi, Patrice Baumel, The Midnight, Arjun Vagale, Browncoat, Kohra, Taba Chake and The Yellow Diary.

Speaking about the upcoming edition, Festival curator Nikhil Chinapa said, “We’re back, as promised and this time we’re bringing Major Lazer, Adam Beyer, King, Yotto and a massive array of festival favourite artists from across the world. We’re opening our gates on the 16th of Feb to welcome back friends and fans for our 9th edition in 2024…and it’s going to be a massively memorable weekend. See you on the dance floor.”

King, who is also all set to perform at the gala, shared, “Performing at Vh1 Supersonic for the first time is a milestone moment for me, and I’m thrilled to bring my energy and music to such an iconic stage. The festival has been an iconic one in the Indian music festival circuit, and I can’t wait to finally be a part of it and share this unforgettable moment with my fans. I can’t wait to create some special memories with everyone out there. See you soon! It’s going to be a whole lot of fun.”

The music festival will be held at Mahalakshmi Lawns in Pune. (ANI)

This report is auto-generated from ANI news service. ThePrint holds no responsibility for its content."
30,1256,57,World Archives – Page 11231 of 11231 – ThePrint - ThePrint,World Archives – Page 11231 of 11231 – ThePrint  ThePrint,2024-01-20 17:57:17,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvV09STEQvcGFnZS8xMTIzMS_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
31,1262,63,World Archives – Page 8422 of 11231 – ThePrint - ThePrint,World Archives – Page 8422 of 11231 – ThePrint  ThePrint,2024-01-20 17:58:33,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvV09STEQvcGFnZS84NDIyLz9wYWdlPWFsbNIBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
32,51,52,Sport Archives – Page 5065 of 5065 – ThePrint - ThePrint,Sport Archives – Page 5065 of 5065 – ThePrint  ThePrint,2024-01-20 18:07:31,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvc3BvcnQvcGFnZS81MDY1L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
33,50,51,"Shanker Arnimesh, Author at ThePrint – Page 78 of 85 - ThePrint","Shanker Arnimesh, Author at ThePrint – Page 78 of 85  ThePrint",2024-01-20 18:23:37,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vdGhlcHJpbnQuaW4vYXV0aG9yL2FybmltZXNoLXNoYW5rZXIvcGFnZS83OC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,
34,46,47,World Archives – Page 11232 of 11232 – ThePrint - ThePrint,World Archives – Page 11232 of 11232 – ThePrint  ThePrint,2024-01-20 18:50:57,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvd29ybGQvcGFnZS8xMTIzMi_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"As of 18 March, Japan had only a little more than 900 confirmed cases despite being one of the first countries to be hit by coronavirus outside of China."
